model,seed,case_id,condition,snr,noise_seed,mode,origin,prediction_path,prediction_sha256,prediction_case_id,checkpoint_sha256,input_sha256,cohort_sha256,ids_sha256,patient_ids_sha256,indices_sha256,y_sha256,thresholds_sha256,run_fingerprint,config_sha256,manifest_sha256,freeze_sha256,source_sha256,p_sha256,macro_auroc,macro_f1,ece
tcn,43,S_02__snr_5__noise_303,S_02,5,303,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_02__snr_5__noise_303.npz,5e46ddd306c5b352e11516bc33d8bfb5983b6477517352eabcc9f047ce468cca,S_02__snr_5__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,a3a0c777961f499829583e321fcd72f385f4cf92d7a88475e07ef9404d909853,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,1eaadf2b9325dbdaa20149a7d7d420b88c194c48b59788d5f8e5d0f86003e33a,0.9089076733019148,0.6916368949367802,0.031556225001666986
tcn,17,S_03__snr_5__noise_303,S_03,5,303,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_03__snr_5__noise_303.npz,e7e284e1c01acf2f0498b3e740f68dcab03ab211895d7598c7792963278b4b3e,S_03__snr_5__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,11ba54702b0db9a17f123c30745d415955eff8554a83378886ab561c97276f0c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,5f17fbd58c841561fc1efaf3a692579204557bfabe406e3785a572e743bcceb5,0.9082360336866462,0.7088768392124717,0.04631639790874011
tcn,29,S_03__snr_5__noise_303,S_03,5,303,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_03__snr_5__noise_303.npz,7e32c860653d3b8e8fd629ad8546071189cf9541eb67a56abe5cd7b93f943961,S_03__snr_5__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,11ba54702b0db9a17f123c30745d415955eff8554a83378886ab561c97276f0c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,b20fa0b349cdbf9375f0f339f96da79a81cb6a19cf66de9f1b726d4a7fe12ae8,0.9141219393581054,0.704743140050887,0.06513076743337155
tcn,43,S_03__snr_5__noise_303,S_03,5,303,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_03__snr_5__noise_303.npz,936ffdabe8ced7fbf9382cf57ef143c6b7845e299a41c0b6a5e50caf816864db,S_03__snr_5__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,11ba54702b0db9a17f123c30745d415955eff8554a83378886ab561c97276f0c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,61d66d84ec3fa929b6f9a2909afea4a7b43beb262a4679c3822cccff0754268d,0.9132143284364009,0.721031913436053,0.035493844372683825
tcn,17,S_04__snr_5__noise_303,S_04,5,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_04__snr_5__noise_303.npz,4f4c7a0e1cabcb9af90bcbedca48ab0dc6e94a391b32bf5cc0a48765fd8132ca,S_04__snr_5__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,fb8ae73482281929d71bea99baa1d20671f2893a852f83d4adbc8148363b1f0c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,1bdf87fb9ea3ea2ea16e674c9016f3c5203580822ccb7725326989b0636437c7,0.9094686137804183,0.7184784129866346,0.04237725858751813
tcn,29,S_04__snr_5__noise_303,S_04,5,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_04__snr_5__noise_303.npz,a17322ae7f5134cef628645e3e1b1142b0d9605eb24f1df5b048ae9cade57979,S_04__snr_5__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,fb8ae73482281929d71bea99baa1d20671f2893a852f83d4adbc8148363b1f0c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,1eeccac6da36a849f6925286e04e9278ffd662aa0a40c327d39bc68afdedbe26,0.9129548560030469,0.6943768883275965,0.07212676201188337
tcn,43,S_04__snr_5__noise_303,S_04,5,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_04__snr_5__noise_303.npz,020b5b4a5487908aae19eae863a7718de7b06e800ddbe3c9f3bc530d265515f3,S_04__snr_5__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,fb8ae73482281929d71bea99baa1d20671f2893a852f83d4adbc8148363b1f0c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,0cb56fd1e7e18f69b8f04a1397b56b7c0c984b94ff022e6f89b256a99419f625,0.9127360389698087,0.7196415632781138,0.03260439457156048
tcn,17,S_00__snr_5__noise_404,S_00,5,404,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_00__snr_5__noise_404.npz,9cb4ff954c6e00d7448146cb2137e80e1a3568eb8f2894794f3d8fb4a8f149d5,S_00__snr_5__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,78a0e2024de79f2beb09d640b89f830d106d9956efbd4da8ed41f768e4d13595,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,89ebc3d0d85550d7b66f3c8868c33fa670d1a1d24cb8703db8dbdbe4e69431ed,0.9062665766787787,0.6956680861656304,0.04857458322204517
tcn,29,S_00__snr_5__noise_404,S_00,5,404,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_00__snr_5__noise_404.npz,a1874c6c67cf30b5d7aa5e1a63492757dca4b996d90f3dad04086a55e149a317,S_00__snr_5__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,78a0e2024de79f2beb09d640b89f830d106d9956efbd4da8ed41f768e4d13595,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,9e0f8ab2ce2bfeb004405875189f9e1a76d49a4da7335c9511f49e1ec3580438,0.9141502531090644,0.705177994877526,0.06735537171733252
tcn,43,S_00__snr_5__noise_404,S_00,5,404,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_00__snr_5__noise_404.npz,78e4cbefc1f3663199291efc0a0e6b1fc253d375194022f3033bc5f292214a82,S_00__snr_5__noise_404,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,78a0e2024de79f2beb09d640b89f830d106d9956efbd4da8ed41f768e4d13595,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,4c5418eeaa78814069a718113f7f17068aa6d8557c65f972c529f1a4603fb65c,0.9127244836767415,0.7160891420832429,0.030381632317634404
tcn,17,S_01__snr_5__noise_404,S_01,5,404,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_01__snr_5__noise_404.npz,1b4b8f38e3418d127ba5d71ca145255e1e242575589c85630bc31a313e18ca6d,S_01__snr_5__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,0f955d1c29033c13bab02979d821278e726d5ed1824e71c3fc721227ab2cde9c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,c20bcef79826cbf592da7fca265bd8987a11a91b06ab91781e2297cc6caaf021,0.9076079353580223,0.6943861517911409,0.05125594540422332
tcn,29,S_01__snr_5__noise_404,S_01,5,404,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_01__snr_5__noise_404.npz,e1cd71a2946a3891a442112089513e509995f1c8e446f126c262bf8959f2ba74,S_01__snr_5__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,0f955d1c29033c13bab02979d821278e726d5ed1824e71c3fc721227ab2cde9c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,32a1e9d34259f3416a7104ec7b132bf4a60784b7fba035521f702162adf54861,0.9071454511315002,0.6510111292136711,0.11646270373071423
tcn,43,S_01__snr_5__noise_404,S_01,5,404,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_01__snr_5__noise_404.npz,c5cfc0f01d8fa9b85f851639f854ca3e34624ea8946d7099edc636d4bf365ef4,S_01__snr_5__noise_404,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,0f955d1c29033c13bab02979d821278e726d5ed1824e71c3fc721227ab2cde9c,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,2f26fe4682d7d28bbb83a42053fdc93064f3af33349a0d327d8b2ccf64ea40d2,0.9100288753632538,0.7019615750813822,0.031381863684663634
tcn,17,S_02__snr_5__noise_404,S_02,5,404,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_02__snr_5__noise_404.npz,d5c353f90afb319c8f4a44f16b2b51b8d6a936125cf6c97f9de97674004ed55d,S_02__snr_5__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,c9d6e1825384c46170a23b413439af7007cda46306d9ab8f56864ec287a75338,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,f2f6815be4c18094659b9d10967edee376c7d50503a5c8cee9f6ffca949dfd92,0.9079392748900912,0.6982998811168502,0.0483386589305698
tcn,29,S_02__snr_5__noise_404,S_02,5,404,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_02__snr_5__noise_404.npz,de15efe7b83d60ab77d6236eb803fad556918a44f9765d78877a376b4836e598,S_02__snr_5__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,c9d6e1825384c46170a23b413439af7007cda46306d9ab8f56864ec287a75338,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,187a9b982712133ce0635fb1dff0f590c5c7b00f94184da2680d442941c71804,0.9073566343982312,0.6506854384896509,0.11923292062147775
tcn,43,S_02__snr_5__noise_404,S_02,5,404,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_02__snr_5__noise_404.npz,0816cd65ac11edf40872551c7956142a2b522a222c25a90e0c60b677dd0ca79d,S_02__snr_5__noise_404,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,c9d6e1825384c46170a23b413439af7007cda46306d9ab8f56864ec287a75338,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,f5087b7065ac69c34aceddc6f9b1c17d9bd3db0b2df03cc53631457a49e3a7e5,0.9099638428359853,0.6969859836813977,0.03374573154818608
tcn,17,S_03__snr_5__noise_404,S_03,5,404,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_03__snr_5__noise_404.npz,ecf3bde19e8dca45e21c9aa495be9d3c59300e19378ee7bc306e2d41f118e3b5,S_03__snr_5__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,0ffeab4cffc5e3381efd4158acdb2de1a4700d74414027dfdfc2989d34176af0,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,27f43c253de7e03738789be5dcac3be5e9d6c51f80d5c8f37ab4f7b18a7ea8f0,0.9075941830284181,0.7085777045496378,0.04595043061144024
tcn,29,S_03__snr_5__noise_404,S_03,5,404,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_03__snr_5__noise_404.npz,87fe78a86caa536ed6a5d28a87a33843d118f8a649b2826da105d8d19601d192,S_03__snr_5__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,0ffeab4cffc5e3381efd4158acdb2de1a4700d74414027dfdfc2989d34176af0,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,71c712e0ed1c7970219670a6a1daf412fc9d2e9672869144d3c4028b4886da4f,0.9146816969379244,0.7052657673383044,0.06405495090636251
